"IC50, mM",MinAbsEStateIndex,MinEStateIndex,qed,MinPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRLOW,AvgIpc,Ipc,Kappa3,PEOE_VSA10,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState4,VSA_EState5,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,fr_Al_OH,fr_ArN,fr_COO2,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
2.492675369299443,-1.0382654642074602,-0.6081380424067566,-1.6391001761821886,-1.2447659658935197,-0.10573484268724087,0.36031083764528105,-0.03432723503798376,0.5866911541299719,0.08618063605256467,-0.28700620065363514,1.4206327824418248,-0.058136921328805345,0.2459029981421612,3.2966658137223703,0.4046936463001654,-0.42415176859233356,-0.48803913833072693,1.6007288190481337,1.3188199530803824,0.474561230438031,2.2861725403652016,-0.7761914888099412,0.08081913311846312,0.6860568061583284,-0.10340914621277812,-0.6155779399300073,-0.49221206803313544,2.14100709075135,0.683230582936894,0.8966177977053853,-0.034064544678404446,-0.22644713774366299,1.1451827351685142,-0.09015551151223372,2.717136914218687,-0.3621666113212797,-1.0279497724443838,1.1038147473510078,0.5646012583340025,-0.6280529017720671,-0.38599861423457676,-0.5001414549259937,-0.2632486453044863,-1.1867864152859284,-0.3185901654529881,1.5868036058518575,0.35144540193550927,-0.1085857192752559,0.8526621010423056,-0.5214454687969096,0.9042516178549186,0.9160687322449097,-0.13399000471845807,-0.2603778219616477,1.1110518453325742,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,0.8955334711889902,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,2.848081179892615,-0.49206350872254856,-0.059496411730872945,1.1040889177518773,-0.37651559750843855,-0.07293249574894728,0.9530018137419727,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,3.5821522044585445,-0.2404907917062988,-0.14065622155408022,3.7992925872471206,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,4.230839160261236,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
15.07848611999355,1.0915806377409711,0.8121857811104545,-0.6938986618473013,1.4175317205154185,-1.4613165884802886,-2.027856276609855,-0.04182794412442309,0.8472070411377284,0.40781989168743527,0.9955497181803266,0.8026802824351499,-0.059296571004858134,-0.19721231400765382,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,0.7076564457957542,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,1.1662680369350074,1.8067080038535515,-1.0822819635138081,-0.10340914621277812,1.9873270932108493,-0.032443911641141354,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,1.7588116507995593,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,0.4370083351106149,0.24246562452102938,1.6958873542984902,0.08881141954135365,-0.6280529017720671,0.9032781597545483,0.1612462731703808,0.7448570254878701,0.6688432586982016,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,3.705415972179334,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,1.8723725622885337,-0.059496411730872945
9.341074749031595,0.9766492764805081,0.7975438509643882,-0.004931599834817884,1.4184227218466552,-1.4467972019181314,-1.7065392466918914,-0.04218902340665501,0.848654655369347,0.39334735392051434,0.9953735708519016,0.5837577751275476,-0.05930631303917416,-0.5653133905650499,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,0.7076564457957542,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,0.5758873107644379,1.8067080038535515,-1.0822819635138081,-0.10340914621277812,1.35716657901712,-0.032443911641141354,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,1.7588116507995593,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,0.4370083351106149,0.6955984695152464,1.117629935003086,-0.8037394659543127,-0.6280529017720671,0.9032781597545483,0.1612462731703808,0.7011604897362445,0.6575574151458032,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,3.705415972179334,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
24.23020634443722,1.1247118712520388,0.8164066064918113,-1.039963014014612,1.4175317200628461,-1.4613166637601278,-2.2063657376753905,-0.04176693903249561,0.8474001835389887,0.4093768562805884,0.9955995238618445,0.9329582868365507,-0.05927553491984855,0.11802023188376794,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,0.7076564457957542,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,1.7566487631055774,1.8067080038535515,-1.0822819635138081,-0.10340914621277812,2.4074341026733337,-0.032443911641141354,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,1.7588116507995593,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,0.4370083351106149,0.24246562452102938,2.216632022758812,0.08881141954135365,-0.6280529017720671,0.9032781597545483,0.1612462731703808,0.757675801644766,0.6724093577487346,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,3.705415972179334,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,3.25651238343273,-0.059496411730872945
22.82526631567594,1.1105237493055018,0.814599079911018,-0.8796892803723197,1.417531720063674,-1.4613166634735228,-2.1201887564713386,-0.04178875089558762,0.8472645853204666,0.4088528940046122,0.9956689672514684,0.8689585004848608,-0.059288576156292246,0.023796434809731183,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,0.7076564457957542,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,1.4614584000202924,1.8067080038535515,-1.0822819635138081,-0.10340914621277812,2.1973805979420913,-0.032443911641141354,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,1.7588116507995593,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,0.4370083351106149,0.24246562452102938,1.956259688528651,0.08881141954135365,-0.6280529017720671,0.9032781597545483,0.1612462731703808,0.7521427753341376,0.6708565752982462,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,3.705415972179334,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,2.564442472860632,-0.059496411730872945
45.00690034704373,1.1556529260810373,0.8203484093077121,-1.5259718744303856,1.4175317200628446,-1.4613166637606552,-2.5003813206068606,-0.0417395990133909,0.8481883614610481,0.40988654232583877,0.9956219077373698,1.1662578031430815,-0.05907113898551805,0.8275151781284559,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,0.7076564457957542,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,2.937410215446717,1.8067080038535515,-1.0822819635138081,-0.10340914621277812,3.247648121598303,-0.032443911641141354,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,1.7588116507995593,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,0.4370083351106149,0.24246562452102938,3.2581213596794547,0.08881141954135365,-0.6280529017720671,0.9032781597545483,0.1612462731703808,0.77028674742067,0.6760026618265749,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,3.705415972179334,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,6.024792025721124,-0.059496411730872945
14.59779890579977,-0.8202604712488842,0.2735801536400285,-1.0989482637354167,-0.70413070625185,0.7391899876303561,-1.6428358703900725,-0.04160941139036527,0.8460649990219735,0.39957500149367914,-0.39354613359298907,1.1394849137827876,-0.05911822189973184,0.5083962311455309,0.4922556699729695,-0.6109193852496128,-0.42415176859233356,1.4481357246985904,2.410169676767159,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,0.5758873107644379,0.573796451158338,0.9083500975437301,-0.10340914621277812,1.5672200837483625,0.7602868717328987,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,1.7588116507995593,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,2.5435975399018464,0.6016931672068421,0.22497287231376487,0.5968852665427647,-0.8037394659543127,-0.6280529017720671,0.9032781597545483,1.3552001446397652,0.29577656329363927,0.2497123463088305,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,1.1110518453325742,-0.16484511834894675,-0.042033135170919854,3.705415972179334,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,3.4013565873424776,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
13.82438929480254,-0.04141475434536071,0.6678453747600274,0.7288943168904073,0.15916155615533348,-1.2652525978003561,1.2448171762582976,-0.041604441356848536,0.7920579400272966,0.4052488047175111,0.995001045034656,-0.7880751981146402,-0.059309195112146315,-1.1889062588966905,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-0.1787309973878717,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,-0.3790467854824469,-0.47423390183789127,-0.0726828180930381,-0.10340914621277812,-0.16256573992114437,-0.02871682502136189,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,0.3120684947846435,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-0.5279757813350444,0.12468192311568553,-1.098933699260718,0.10489697349998435,-0.8037394659543127,-0.6280529017720671,0.12178466512378822,-0.45355341819896705,-0.2291973906113212,0.2949867271558348,-0.3185901654529881,-0.2824158772187862,-0.7141671269277727,-0.1085857192752559,-0.6724464519261084,-0.5214454687969096,-0.9624134330810239,0.9160687322449097,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,1.6395645894598823,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,0.2972347889947657,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
3.584100928282141,-0.04141475434536071,0.6678453747600274,0.7288943168904073,0.15916155615533348,-1.2652525978003561,1.2448171762582976,-0.041604441356848536,0.7920579400272966,0.4052488047175111,0.995001045034656,-0.7880751981146402,-0.059309195112146315,-1.1889062588966905,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-0.1787309973878717,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,-0.3790467854824469,-0.47423390183789127,-0.0726828180930381,-0.10340914621277812,-0.16256573992114437,-0.02871682502136189,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,0.3120684947846435,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-0.5279757813350444,0.12468192311568553,-1.098933699260718,0.10489697349998435,-0.8037394659543127,-0.6280529017720671,0.12178466512378822,-0.45355341819896705,-0.2291973906113212,0.2949867271558348,-0.3185901654529881,-0.2824158772187862,-0.7141671269277727,-0.1085857192752559,-0.6724464519261084,-0.5214454687969096,-0.9624134330810239,0.9160687322449097,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,1.6395645894598823,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,0.2972347889947657,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
39.53184709560717,1.1060645121255543,0.814030985714817,0.7641881344994592,1.3112698474000635,-1.3562948889552586,0.3853271785353464,-0.04164312476410033,0.7929642362763057,0.3690454443800934,0.995300865845857,-0.2990193174367303,-0.059309134189597844,-0.6683058095108039,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-0.1787309973878717,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,0.25757594534880973,0.14222187450971643,-0.5798669572393713,-0.10340914621277812,0.2904464600877189,0.752832698493339,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,0.3120684947846435,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.3523293209754703,0.7485831851306777,0.10489697349998435,-0.8037394659543127,-0.6280529017720671,0.8030419369183391,-0.46793605874515243,-0.12548956943603026,0.31881286849690743,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,-0.1085857192752559,-0.6724464519261084,-0.5214454687969096,-0.9624134330810239,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,1.6395645894598823,-0.6716501033917426,-0.4795153011928724,2.656126806711322,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,0.2972347889947657,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
37.32400383133147,1.1230531073656163,0.8161952846673115,0.7135602638733802,1.2425209317196262,-1.356488938834301,0.761354052539137,-0.041638057108314835,0.7926070560674922,0.39069484640766433,0.9955326835174344,-0.7077457879474911,-0.05930918234701625,-0.8954671491304285,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-0.1787309973878717,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,-0.3790467854824469,0.14222187450971643,-0.5798669572393713,-0.10340914621277812,-0.16256573992114437,0.8131753323228829,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,0.3120684947846435,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.3523293209754703,-0.17517525706502068,0.10489697349998435,-0.8037394659543127,-0.6280529017720671,0.815318432534557,-0.46793605874515243,-0.1284558022131438,0.3191450110077787,2.3713962426864397,-0.9054890382423342,-0.7141671269277727,-0.1085857192752559,-0.6724464519261084,-0.5214454687969096,-0.9624134330810239,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,1.6395645894598823,-0.6716501033917426,-0.4795153011928724,2.656126806711322,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,0.2972347889947657,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
46.58518345980803,0.9022902586518313,0.7880707225437635,-2.0385184902308997,1.0558651515447013,-0.9701243452639138,-2.3689109379952273,-0.04166409411611944,0.8493118725281712,-0.5490067342107366,-3.5343965836987965,1.5442471036380283,-0.05414949696577645,1.4211168653666497,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,0.7076564457957542,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,0.5758873107644379,0.573796451158338,3.941868099230559,-0.10340914621277812,2.6832979884973294,3.1086625288967795,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,1.7588116507995593,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,0.4370083351106149,0.24246562452102938,3.9222843736473045,0.08881141954135365,-0.6280529017720671,2.2749548970117583,0.1612462731703808,0.7063928111787985,0.652090170241146,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,3.705415972179334,-0.6716501033917426,-0.4795153011928724,5.586134393102995,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,5.523843704881004,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,1.1803026517164354,-0.059496411730872945
8.318666925469637,0.9343934147834976,0.7921605737766474,-2.174302891067792,1.055864818726858,-0.9701243460133847,-2.528223705354159,-0.04166371709999124,0.849975684251736,-0.508063934427654,-3.527029208008765,1.6700773212721773,-0.0371015122503604,1.9195814424316613,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,0.7076564457957542,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,1.1662680369350074,0.573796451158338,3.941868099230559,-0.10340914621277812,3.3134585026910592,3.1086625288967795,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,1.7588116507995593,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,0.4370083351106149,0.24246562452102938,4.703401376337786,0.08881141954135365,-0.6280529017720671,2.2749548970117583,0.1612462731703808,0.7168323610387475,0.655539269347512,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,3.705415972179334,-0.6716501033917426,-0.4795153011928724,5.586134393102995,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,5.523843704881004,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,3.25651238343273,-0.059496411730872945
